sale_condition,groupA,groupB,groupC,title,price,date
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),"BEATLES,  The White Album .. rare double CD (mini LP)",30.11,2021-01-09
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),"The Beatles - The White Album And Esher Demos, 3 CD, Brand New Made In Germany",29.99,2021-01-10
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),THE BEATLES 2 x L.P. 1968.  'THE WHITE ALBUM.'  PCS 7067.  PATHE MARCONI.  EX.,64.28,2021-01-10
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles 1978 ‎– The Beatles (The White Album)  VINYL	,60.02,2021-01-10
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),"The Beatles - The White Album And Esher Demos, 3 CD, Brand New Made In Germany",15.99,2021-01-10
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),THE BEATLES 2 x L.P. 1968.  'THE WHITE ALBUM.'  PCS 7067.  PATHE MARCONI.  EX.,62.71,2021-01-10
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles 1978 ‎– The Beatles (The White Album)  VINYL	,61.08,2021-01-10
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),"The Beatles - S/T / The White Album 2xLP [Capitol SWBO 101] 1978 VINYL, VG+!",41.01,2021-01-11
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),"The Beatles - S/T / The White Album 2xLP [Capitol SWBO 101] 1978 VINYL, VG+!",26.0,2021-01-11
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),"“The White Album” By The Beatles (Original Vinyl LP Rexord, 2-Disc Set, Capitol)",24.0,2021-01-12
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles Esher Demos Vinyl from The White Album 50th Anniversary LP Record,49.99,2021-01-12
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),"“The White Album” By The Beatles (Original Vinyl LP Rexord, 2-Disc Set, Capitol)",28.57,2021-01-12
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles The White Album Double LP Rare,26.95,2021-01-13
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),"Beatles, Extra White, 2 CD, Studio Outtakes & Demos From The White Album Session",27.99,2021-01-13
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),"The Beatles In Mono, The White Album, 180g Vinyl 2 Record Set, 2014, New",101.01,2021-01-15
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),THE BEATLES : The White Album Vinyl LP gatefold Stereo Poster Lp,22.45,2021-01-16
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles -The white album UK,55.99,2021-01-19
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),THE BEATLES LP THE WHITE ALBUM STEREO APPLE PORTUGAL PRESS NEAR MINT,53.53,2021-01-20
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),"The Beatles, 1968 double numbered LP on Apple.  The White Album",105.68,2021-01-20
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles «  The White Album » Canadian Pressing,22.52,2021-01-22
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles The White Album SWBO 101 (2 Record Album) Vintage Vinyl LP Record,29.01,2021-01-23
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),BEATLES – The White Album – UK APPLE – 1981 MONO UNPLAYED – w/All Inserts - NM,114.5,2021-01-24
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),the beatles 2lp  the white album   numbered  apple recs   vg/vg+,20.95,2021-01-26
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles «  The White Album » Canadian Pressing,33.86,2021-01-26
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles - (The White Album) Double Cassette Tape. Excellent Condition!,42.73,2021-01-28
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),"The Beatles, The White Album, 12” Vinyl Double LP Record, Apple SWBO-101, 1973",31.0,2021-01-29
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),"The Beatles ""The White Album"" LP 33 SWBO-101  2 LPs 1968 vintage - with all art.",66.0,2021-01-30
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),THE BEATLES: 2 LP Lot; THE WHITE ALBUM; THE BEATLES SECOND ALBUM,51.48,2021-01-31
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),THE BEATLES POSTER LYRICS SHEET FROM THE WHITE ALBUM AWESOME NEW MINT FAB !,46.65,2021-01-31
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),THE BEATLES ALL 4 FULL GLOSS PORTRAITS FROM THE WHITE ALBUM NEW MINT AWESOME,49.41,2021-01-31
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),THE BEATLES ALL 4 FULL GLOSS PORTRAITS FROM THE WHITE ALBUM AWESOME NEW MINT ACE,46.65,2021-02-01
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),"The Beatles - ""The White Album"" LP Record Vinyl",27.49,2021-02-01
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),Beatles Original Pressing Apple LP The White Album-0678650-Complete-1968-BNZA,73.0,2021-02-01
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),THE BEATLES - THE WHITE ALBUM- ORIGINAL MASTER RECORDING-  2 Vinyl LPs- Excellnt,97.5,2021-02-03
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles The White Album APPLE stereo PCS 7067 7068 UK double LP,43.17,2021-02-03
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),"Beatles, the The White Album 2 LPs Reissue SEALED w/ Poster + Photos 180 gram",41.0,2021-02-03
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles « The White Album » Canadian Records,18.21,2021-02-03
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),"Beatles ""The White Album"" 2 LPs Apple Lyric/Poster sheet Incl. A1593066 VG Vinyl",22.5,2021-02-04
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),Beatles 2 LP THE WHITE ALBUM- fantastic cond! +Photos-Poster:Sounds Great! NMint,56.0,2021-02-04
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),"The Beatles The White Album, 12” Vinyl Double LP Apple SWBO-101 & SMO 205 Gema",25.95,2021-02-05
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),"The Beatles, The White Album, Anniversary Edition, 6 CD + Blu-Ray Box Set, MIB",93.01,2021-02-05
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),THE BEATLES - THE WHITE ALBUM DOUBLE VINYL LP DEAGOSTINI  SEALED BOOKLET ETC,69.73,2021-02-06
Auction,Albums,TheBeatles,The Beatles The Beatles ('The White'),THE BEATLES FROM THE WHITE ALBUM POSTER LYRICS SHEET AWESOME NEW MINT AWESOME,46.65,2021-02-06
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles [The White Album] CD 45-312D,18.0,2020-08-29
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),"The Beatles ,The White Album And Esher Demos, 3 CD, New,Sealed !",18.99,2020-08-29
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),Beatles - Beatles (The White Album) 602567696865 (Vinyl Used),25.33,2020-08-30
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles Anthology 1 2 3 CD sets (USA Capital Records) and The White Album CD,52.18,2020-08-30
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles - The Beatles (The White Album) [Vinyl LP] 180 Gram. Photos included,39.99,2020-08-31
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles THE WHITE ALBUM 180G UK MONO 2014 SEALED Audiophile OOP #9083086,129.95,2020-08-31
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),Set of all 4 Beatles photos from The White Album replica fridge magnet - new!,21.75,2020-08-31
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),"The Beatles The White Album (SWBO 101, Capitol Records) Gatefold Vinyl LP",24.99,2020-08-31
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles - The White Album SWBO-101 1968 Recorded in England Vinyl 2LP,30.0,2020-09-01
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),"The Beatles - The White Album - 2x12""lp 1968 Gd+/vgc+  -1/-1/-1/-1",141.17,2020-09-01
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles seven CD ‘Essential White LP’ The White Album Rarities & Outtakes,71.0,2020-09-03
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),THE BEATLES: THE WHITE ALBUM STORY - BBC RADIO 2 DOUBLE COMPACT DISC SET (2019),38.95,2020-09-04
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles Various Vinyl LP Albums,29.0,2020-09-04
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),"BEATLES ""THE BEATLES"" (a/k/a The White Album) 8 TRACK TAPE - CUSTOM LABEL",40.99,2020-09-04
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles [The White Album],4.99,2020-09-05
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles - The White Album - New and sealed Anniversary 2LP,52.17,2020-09-05
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),THE BEATLES the WHITE ALBUM LP 1984 reissue VINYL Record UK postcards and poster,89.83,2020-09-06
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),Double LP The Beatles ‎– THE WHITE ALBUM Rare Early Dutch Press SC 192-04173,107.03,2020-09-06
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles 'The White Album - Remastered' CD (2009) 2 Disc Set + Booklet,38.71,2020-09-06
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles: The White Album *Stereo* 180g Vinyl (2) LP Set w/Inserts 2012,70.99,2020-09-07
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),THE BEATLES CD - THE WHITE ALBUM [3CD DELUXE EDITION](2018) - NEW UNOPENED,49.98,2020-09-07
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),"The Beatles, The WHITE ALBUM 2-CD in Like New Condition!  Original Owner.",9.99,2020-09-08
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles The White Album Deluxe 180gram Vinyl 4LP,112.99,2020-09-08
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),"The Beatles - ""The White Album"" 1968 Vinyl LP Record Double Album SWBO 101",59.5,2020-09-09
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles - Vinyl Lot - The White Album (Self Titled) & Let It Be,55.0,2020-09-10
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),"The Beatles (The White Album)(CD, 1968, 2-Discs) Back in The USSR & So many more",20.55,2020-09-10
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles - The White Album ('93 Reissue) (Double) (1968) Cassette RARE (VG+),23.35,2020-09-10
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),Beatles 2xLP “The White Album” ~ Apple SWBO 101 ~ Numbered ~ VG++ All Inserts,80.0,2020-09-11
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles [The White Album],8.26,2020-09-12
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),"THE BEATLES 1, The White Album 2 CD SET FATBOX, Past Masters volume 1+2. 5 CDs.",11.49,2020-09-12
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),Double LP The Beatles ‎– THE WHITE ALBUM UK REPRESS PCS 7067 EX/EX POSTER & PICS,93.65,2020-09-12
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),THE BEATLES 'THE WHITE ALBUM'  2014 MONO OOP EDITION STILL SEALED PRISTINE!  ,139.97,2020-09-13
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),THE BEATLES THE WHITE ALBUM VINYL DOUBLE GATEFOLD LP RECORD 33 PLAYS EXCELLENT++,74.13,2020-09-13
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles THE WHITE ALBUM 180G UK MONO 2014 SEALED Audiophile Embossed 9072198,129.95,2020-09-13
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles THE WHITE ALBUM 180G UK MONO 2014 SEALED Audiophile Embossed 9072197,129.95,2020-09-13
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),Beatles - Beatles (The White Album) 602567696865 (Vinyl Used),42.33,2020-09-14
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles - The Beatles (The White Album) [New Vinyl LP] New in Packaging,53.0,2020-09-14
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles THE WHITE ALBUM 180G UK MONO 2014 SEALED Audiophile Embossed 9072199,129.95,2020-09-14
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),"The Beatles The White Album, CD, 1968, 2-Discs",21.5,2020-09-14
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles CD The White Album 2 CD Set Tested ,23.99,2020-09-15
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),THE BEATLES - THE WHITE ALBUM (SAUDI ARABIA) CASSETTE TAPE ,45.07,2020-09-15
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles The White Album 2LPs stereo PCS 7067-8 Apple NM c VG++ Re-Issue book,44.97,2020-09-15
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The White Album The Beatles 1968 Vinyl Apple Records 1st Press Pics ,64.99,2020-09-16
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),2 x THE BEATLES CD albums The White Album (2 x CDs) & Rubber Soul John Lennon,38.38,2020-09-17
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles [The White Album],5.02,2020-09-17
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles - The Beatles (A.K.A. The White Album) & Esher Demos (3CD Set),39.73,2020-09-17
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),THE BEATLES - The White Album - 2 DISC SET CD,22.13,2020-09-18
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),BEATLES  The White Album Collection 2 CD/1 Audio DVD ,76.99,2020-09-19
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles [The White Album] [6 CD + Blu-ray],129.61,2020-09-20
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles [The White Album],8.18,2020-09-20
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles The White Album Swbo 101 1968 Vinyl Record Lp,27.99,2020-09-20
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The White Album - The Beatles 100% UNOFFICIAL 2019 Classic Rock NEW,8.97,2020-09-22
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),"The Beatles (The White Album), Capitol, Audio CD",35.02,2020-09-22
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),New: THE BEATLES - The White Album [2-CD Set] Cracked Case Save $$$,26.0,2020-09-23
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),"The Beatles ‎ ""The Beatles The White Album"" CD Parlophone ‎ CDP 7464432  #374115",31.7,2020-09-23
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),2 BEATLES CDs The White Album & Abbey Road 2009 ,23.95,2020-09-23
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles - The White Album - The Beatles CD ROCK POP PSYCHEDELIA FOLK,13.37,2020-09-23
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles 'The White Album - Remastered' CD (2009) 2 Disc Set + Booklet - Rock,37.37,2020-09-24
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles 2 CD Lot- Revolver (1966 EMI) and The White Album (Capitol) Rock ,27.0,2020-09-24
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles: The White Album Vintage Vinyl Record With Poster!!!!,43.95,2020-09-25
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles - The White Album Numbered 30th Anniversary 2 x CD Set & Inserts,53.47,2020-09-26
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles - The White Album - New and sealed Anniversary double vinyl LP,52.17,2020-09-26
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),"THE BEATLES  ""The White Album"" NEW 2009 Remastered Enhanced CD + DVD Selection",14.0,2020-09-27
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),"The Beatles ‎ ""The Beatles The White Album""   (CD, Aug-1988, 2 Discs, Capitol)",29.7,2020-09-27
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles - The White Album Numbered 30th Anniversary 2 x CD Set & Poster,39.38,2020-09-28
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),"The Beatles ,The White Album And Esher Demos, 3 CD, New,Sealed !",17.0,2020-09-28
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),THE BEATLES   THE WHITE ALBUM New  2 x CD  FATBOX CASE WITH BOOKLET  USA rare,20.73,2020-09-29
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles The White Album Collector's Book & Disc Set MISSING 4 CDS & BLU RAY,17.25,2020-09-30
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),Beatles Pics for the White Album,30.0,2020-10-01
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),Beatles: The Beatles (The White Album 2 Record Set) - LP Vinyl Record Album,61.4,2020-10-01
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles [The White Album],18.69,2020-10-01
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),Beatles Pics for the White Album,35.0,2020-10-01
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles [The White Album],22.69,2020-10-01
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles (The White Album) [2 LP],36.39,2020-10-01
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),Beatles: The Beatles (The White Album 2 Record Set) - LP Vinyl Record Album,80.15,2020-10-01
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),Complete Set Of Warus 10 Beatles Cards Of The White Album - In Mint Condition,45.05,2020-10-02
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),Complete Set Of Warus 10 Beatles Cards Of The White Album - In Mint Condition,47.18,2020-10-02
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),Complete Set Of Warus 10 Beatles Cards Of The White Album - In Mint Condition,15.18,2020-10-02
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),Double LP The Beatles ‎– THE WHITE ALBUM UK REPRESS 1970 PCS 7067 EX/EX POSTER ,93.65,2020-10-03
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),"The Beatles ,The White Album And Esher Demos, 3 CD, Brand New (Free Shipping)",33.99,2020-10-03
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),Double LP The Beatles ‎– THE WHITE ALBUM UK REPRESS 1970 PCS 7067 EX/EX POSTER ,67.44,2020-10-03
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),The Beatles - The White Album - 2004 Japanese Vinyl LP Set Mint Vinyl,80.95,2020-10-03
BIN,Albums,TheBeatles,The Beatles The Beatles ('The White'),"THE BEATLES: THE WHITE ALBUM IN THE U.S.S.R., Blackbird, Ob-La- DI  DISC 1",31.5,2020-10-04
